id,text,obfuscatedText,epsilon,mechanism
131843,definition of a sigmet,define special work procedures,1,ContextualMhl
131843,definition of a sigmet,molecule definition quizlet,1,ContextualMhl
131843,definition of a sigmet,what is a coccobacillus,1,ContextualMhl
131843,definition of a sigmet,what is the inscribed on anavar,1,ContextualMhl
131843,definition of a sigmet,when to use a comma plural adults or adult's,1,ContextualMhl
131843,definition of a sigmet,definition of graphie,1,ContextualMhl
131843,definition of a sigmet,what is sigtrack,1,ContextualMhl
131843,definition of a sigmet,whos the second president,1,ContextualMhl
131843,definition of a sigmet,red circle salary definition,1,ContextualMhl
131843,definition of a sigmet,what is ipayment,1,ContextualMhl
131843,definition of a sigmet,batter meaning,1,ContextualMhl
131843,definition of a sigmet,what does teratogenic refer to?,1,ContextualMhl
131843,definition of a sigmet,what is bsb number nab,1,ContextualMhl
131843,definition of a sigmet,what is a prance,1,ContextualMhl
131843,definition of a sigmet,how many carbs are in 2 warburtons crumpets,1,ContextualMhl
131843,definition of a sigmet,what is a student management specialist job description?,1,ContextualMhl
131843,definition of a sigmet,bryton name meaning,1,ContextualMhl
131843,definition of a sigmet,what is genocea biosciences,1,ContextualMhl
131843,definition of a sigmet,salary calculator self-employed at £300 per day,1,ContextualMhl
131843,definition of a sigmet,most abundant protein in body,1,ContextualMhl
131843,definition of a sigmet,how long does it take for personal independence payment,1,ContextualMhl
131843,definition of a sigmet,how much can a crown vic tow,1,ContextualMhl
131843,definition of a sigmet,effects of ozone on hydrogen peroxide,1,ContextualMhl
131843,definition of a sigmet,what is a a lightering tanker,1,ContextualMhl
131843,definition of a sigmet,health services management salary,1,ContextualMhl
131843,definition of a sigmet,how long need to hold renters stuff before getting rid of it minn,1,ContextualMhl
131843,definition of a sigmet,vaccination why you need second dose,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,vaccination why you need second dose,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how much money has been spent on the security of the us,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,"what is the difference between wholesale, retail, and profes",1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is a a lightering tanker,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,red circle salary definition,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,where does the word cops come from,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is the cost of cologuard,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,most abundant protein in body,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is cervical dystonia,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,nymex crude oil price live,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is a prance,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,bryton name meaning,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is a student management specialist job description?,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how long does it take for personal independence payment,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how long does a kitten need to stay indoors,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how long need to hold renters stuff before getting rid of it minn,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is fireclay,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what two muscles are involved in breathing quizlet,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,senna lax side effects,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,typicall cost of a motor-grader,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,concept of double effect,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,is a substance that contains no active ingredients but is given for its suggestive effects.,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what does teratogenic refer to?,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,define special work procedures,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,definition of graphie,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is the inscribed on anavar,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,source biology definition,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how much can cja attorneys charge government for photocopying charges,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,who brought champion company,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is nasal stuffiness,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how to make paint dull,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,salary calculator self-employed at £300 per day,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how many carbs are in 2 warburtons crumpets,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how long is drivers ed course,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is a cauti,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,whos the second president,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is sigtrack,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,define tty/tdd,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what is bsb number nab,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how much can a crown vic tow,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,how big was lolong,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,when to use a comma plural adults or adult's,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,health services management salary,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,definition horribile dictu,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what happens if you eat meat three weeks after bariatric sleeve operation,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,adept packaging,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,batter meaning,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,definition of electrolyte kick dissociation.,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,why sulphur is important in biological molecules,1,ContextualMhl
146187,difference between a mcdouble and a double cheeseburger,what does it mean if an organism is catalase,1,ContextualMhl
148538,difference between rn and bsn,what is a cauti,1,ContextualMhl
148538,difference between rn and bsn,what is the inscribed on anavar,1,ContextualMhl
148538,difference between rn and bsn,what is sigtrack,1,ContextualMhl
148538,difference between rn and bsn,define special work procedures,1,ContextualMhl
148538,difference between rn and bsn,source biology definition,1,ContextualMhl
148538,difference between rn and bsn,is a substance that contains no active ingredients but is given for its suggestive effects.,1,ContextualMhl
148538,difference between rn and bsn,what does it mean if an organism is catalase,1,ContextualMhl
148538,difference between rn and bsn,molecule definition quizlet,1,ContextualMhl
148538,difference between rn and bsn,definition of graphie,1,ContextualMhl
148538,difference between rn and bsn,what is ipayment,1,ContextualMhl
148538,difference between rn and bsn,what is a student management specialist job description?,1,ContextualMhl
148538,difference between rn and bsn,effects of ozone on hydrogen peroxide,1,ContextualMhl
148538,difference between rn and bsn,health services management salary,1,ContextualMhl
148538,difference between rn and bsn,what is cervical dystonia,1,ContextualMhl
148538,difference between rn and bsn,adept packaging,1,ContextualMhl
148538,difference between rn and bsn,nymex crude oil price live,1,ContextualMhl
148538,difference between rn and bsn,when to use a comma plural adults or adult's,1,ContextualMhl
148538,difference between rn and bsn,vaccination why you need second dose,1,ContextualMhl
148538,difference between rn and bsn,how big was lolong,1,ContextualMhl
148538,difference between rn and bsn,what is a a lightering tanker,1,ContextualMhl
148538,difference between rn and bsn,where does the word cops come from,1,ContextualMhl
148538,difference between rn and bsn,whos the second president,1,ContextualMhl
148538,difference between rn and bsn,definition horribile dictu,1,ContextualMhl
148538,difference between rn and bsn,salary calculator self-employed at £300 per day,1,ContextualMhl
